Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4176	-70	-6324	333.1050727	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4176	-70	-6324	333.1050727	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4176	-70	-6324	333.1050727	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4176	-70	-6324	333.1050727	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4397	-62	-6350	333.1050727	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4397	-62	-6350	333.1050727	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4397	-62	-6350	333.1050727	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4397	-62	-6350	333.1050727	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4186	-83	-6322	333.1050727	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4186	-83	-6322	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4186	-83	-6322	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4186	-83	-6322	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4312	-62	-6330	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4312	-62	-6330	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4312	-62	-6330	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4312	-62	-6330	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0073	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	34.95	4205	-77	-6322	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0073	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	34.95	4205	-77	-6322	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0073	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	34.95	4205	-77	-6322	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0073	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	34.95	4205	-77	-6322	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4343	-66	-6341	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4343	-66	-6341	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4343	-66	-6341	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4343	-66	-6341	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4453	-67	-6341	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4453	-67	-6341	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4453	-67	-6341	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00543	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4453	-67	-6341	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00543	-0.71683
 None	0.0078	-0.0078	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	34.99	4338	-86	-6312	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00543	-0.71683
 None	0.0078	-0.0078	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	34.99	4338	-86	-6312	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00543	-0.71683
 None	0.0078	-0.0078	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	34.99	4338	-86	-6312	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00543	-0.71683
 None	0.0078	-0.0078	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	34.99	4338	-86	-6312	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9956	0.0	0.0	0.0	-0.84	-0.582	91.593	34.99	4363	-74	-6324	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9956	0.0	0.0	0.0	-0.84	-0.582	91.593	34.99	4363	-74	-6324	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9956	0.0	0.0	0.0	-0.84	-0.582	91.593	34.99	4363	-74	-6324	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9956	0.0	0.0	0.0	-0.84	-0.582	91.593	34.99	4363	-74	-6324	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4397	-57	-6299	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4397	-57	-6299	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4397	-57	-6299	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4397	-57	-6299	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	35.03	4204	-69	-6347	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	35.03	4204	-69	-6347	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	35.03	4204	-69	-6347	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	35.03	4204	-69	-6347	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4324	-69	-6328	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4324	-69	-6328	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4324	-69	-6328	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4324	-69	-6328	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4337	-79	-6332	333.1050726	32.5630296	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4337	-79	-6332	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4337	-79	-6332	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0083	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4337	-79	-6332	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00543	-0.71683
 None	0.0073	-0.0078	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4237	-75	-6318	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00543	-0.71683
 None	0.0073	-0.0078	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4237	-75	-6318	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00543	-0.71683
 None	0.0073	-0.0078	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4237	-75	-6318	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00543	-0.71683
 None	0.0073	-0.0078	0.9971	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4237	-75	-6318	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4379	-77	-6317	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4379	-77	-6317	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4379	-77	-6317	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4379	-77	-6317	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0088	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4322	-77	-6341	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0088	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4322	-77	-6341	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0088	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4322	-77	-6341	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0088	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4322	-77	-6341	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0063	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4391	-73	-6349	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0063	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4391	-73	-6349	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0063	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4391	-73	-6349	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0063	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.0	4391	-73	-6349	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.97	4401	-75	-6374	333.1050724	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.97	4401	-75	-6374	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.97	4401	-75	-6374	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.97	4401	-75	-6374	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.582	91.593	34.99	4461	-74	-6326	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.582	91.593	34.99	4461	-74	-6326	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.582	91.593	34.99	4461	-74	-6326	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.84	-0.582	91.593	34.99	4461	-74	-6326	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0078	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.97	4331	-76	-6366	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0078	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.97	4331	-76	-6366	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0078	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.97	4331	-76	-6366	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0078	-0.0083	0.9961	0.0	0.0	0.0	-0.84	-0.582	91.593	34.97	4331	-76	-6366	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0078	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.02	4169	-82	-6362	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0078	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.02	4169	-82	-6362	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0078	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.02	4169	-82	-6362	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0078	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	35.02	4169	-82	-6362	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4348	-71	-6341	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4348	-71	-6341	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4348	-71	-6341	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4348	-71	-6341	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4330	-72	-6341	333.1050723	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4330	-72	-6341	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4330	-72	-6341	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0083	0.9966	0.0	0.0	0.0	-0.84	-0.582	91.593	34.96	4330	-72	-6341	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0073	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.96	4342	-69	-6331	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0073	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.96	4342	-69	-6331	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0073	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.96	4342	-69	-6331	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00546	-0.71683
 None	0.0073	-0.0073	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.96	4342	-69	-6331	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.99	4276	-72	-6333	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.99	4276	-72	-6333	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.99	4276	-72	-6333	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.99	4276	-72	-6333	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.846	-0.588	91.593	34.99	4348	-65	-6313	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.846	-0.588	91.593	34.99	4348	-65	-6313	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.846	-0.588	91.593	34.99	4348	-65	-6313	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.846	-0.588	91.593	34.99	4348	-65	-6313	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.846	-0.588	91.593	34.98	4424	-83	-6330	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.846	-0.588	91.593	34.98	4424	-83	-6330	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.846	-0.588	91.593	34.98	4424	-83	-6330	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0083	0.9961	0.0	0.0	0.0	-0.846	-0.588	91.593	34.98	4424	-83	-6330	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.846	-0.588	91.593	34.95	4260	-70	-6333	333.1050722	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.846	-0.588	91.593	34.95	4260	-70	-6333	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.846	-0.588	91.593	34.95	4260	-70	-6333	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0068	-0.0083	0.9961	0.0	0.0	0.0	-0.846	-0.588	91.593	34.95	4260	-70	-6333	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0068	-0.0083	0.9966	0.0	0.0	0.0	-0.846	-0.588	91.593	35.0	4407	-71	-6327	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0068	-0.0083	0.9966	0.0	0.0	0.0	-0.846	-0.588	91.593	35.0	4407	-71	-6327	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0068	-0.0083	0.9966	0.0	0.0	0.0	-0.846	-0.588	91.593	35.0	4407	-71	-6327	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0068	-0.0083	0.9966	0.0	0.0	0.0	-0.846	-0.588	91.593	35.0	4407	-71	-6327	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.97	4228	-80	-6347	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.97	4228	-80	-6347	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.97	4228	-80	-6347	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0068	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.97	4228	-80	-6347	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.96	4438	-58	-6332	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.96	4438	-58	-6332	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.96	4438	-58	-6332	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00024	0.00549	-0.71683
 None	0.0073	-0.0078	0.9966	0.0	0.0	0.0	-0.846	-0.582	91.593	34.96	4438	-58	-6332	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00027	0.00549	-0.71683
 None	0.0073	-0.0073	0.9961	0.0	0.0	0.0	-0.846	-0.582	91.593	34.97	4392	-69	-6344	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00027	0.00549	-0.71683
 None	0.0073	-0.0073	0.9961	0.0	0.0	0.0	-0.846	-0.582	91.593	34.97	4392	-69	-6344	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00027	0.00549	-0.71683
 None	0.0073	-0.0073	0.9961	0.0	0.0	0.0	-0.846	-0.582	91.593	34.97	4392	-69	-6344	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00027	0.00549	-0.71683
 None	0.0073	-0.0073	0.9961	0.0	0.0	0.0	-0.846	-0.582	91.593	34.97	4392	-69	-6344	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00027	0.00549	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.846	-0.582	91.593	34.99	4270	-72	-6329	333.1050721	32.5630295	0.0	0.0	-0.69714	0.00027	0.00549	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.846	-0.582	91.593	34.99	4270	-72	-6329	333.105072	32.5630294	0.0	0.0	-0.69714	0.00027	0.00549	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.846	-0.582	91.593	34.99	4270	-72	-6329	333.105072	32.5630294	0.0	0.0	-0.69714	0.00027	0.00549	-0.71683
 None	0.0068	-0.0078	0.9956	0.0	0.0	0.0	-0.846	-0.582	91.593	34.99	4270	-72	-6329	333.105072	32.5630294	0.0	0.0	-0.69714	0.00027	0.00549	-0.71683
 None	0.0073	-0.0088	0.9961	0.0	0.0	0.0	-0.846	-0.582	91.593	34.97	4415	-59	-6348	333.105072	32.5630294	0.0	0.0	-0.69714	0.00027	0.00549	-0.71683
 None	0.0073	-0.0088	0.9961	0.0	0.0	0.0	-0.846	-0.582	91.593	34.97	4415	-59	-6348	333.105072	32.5630294	0.0	0.0	-0.69714	0.00027	0.00549	-0.71683
 None	0.0073	-0.0088	0.9961	0.0	0.0	0.0	-0.846	-0.582	91.593	34.97	4415	-59	-6348	333.105072	32.5630294	0.0	0.0	-0.69714	0.00027	0.00549	-0.71683
 None	0.0073	-0.0088	0.9961	0.0	0.0	0.0	-0.846	-0.582	91.593	34.97	4415	-59	-6348	333.105072	32.5630294	0.0	0.0	-0.69714	0.00027	0.00549	-0.71683
 None	0.0073	-0.0078	0.9956	0.0	0.0	0.0	-0.846	-0.582	91.593	34.94	4154	-69	-6375	333.105072	32.5630294	0.0	0.0	-0.69714	0.00027	0.00549	-0.71683
